id,title,genre,movie_logo
1235,Buck,['Documentary'],Buck.jpg
1234,Footloose,"['Drama', 'Music', 'Romance']",Footloose.jpg
1233,The Thing,"['Horror', 'Science Fiction', 'Mystery', 'Thriller']",The Thing.jpg
1232,Tyrannosaur,"['Drama', 'Romance']",Tyrannosaur.jpg
1231,Martha Marcy May Marlene,"['Drama', 'Thriller']",Martha Marcy May Marlene.jpg
1230,We Need to Talk About Kevin,"['Drama', 'Thriller']",We Need to Talk About Kevin.jpg
1229,The Three Musketeers,"['Adventure', 'Action', 'Thriller']",The Three Musketeers.jpg
1228,In Time,"['Action', 'Thriller', 'Science Fiction']",In Time.jpg
1227,Margaret,['Drama'],Margaret.jpg
1226,Carnage,"['Comedy', 'Drama']",Carnage.jpg
1225,Margin Call,"['Thriller', 'Drama']",Margin Call.jpg
1224,Paranormal Activity 3,['Horror'],Paranormal Activity 3.jpg
1223,Johnny English Reborn,"['Crime', 'Adventure', 'Action', 'Comedy', 'Thriller']",Johnny English Reborn.jpg
1222,Abduction,"['Thriller', 'Action', 'Mystery']",Abduction.jpg
1221,Shame,['Drama'],Shame.jpg
1220,What's Your Number?,"['Comedy', 'Romance']",What's Your Number?.jpg
1219,Headhunters,"['Thriller', 'Crime']",Headhunters.jpg
1218,Batman: Year One,"['Action', 'Adventure', 'Animation', 'Crime', 'Science Fiction']",Batman: Year One.jpg
1217,Tower Heist,"['Action', 'Comedy']",Tower Heist.jpg
1216,J. Edgar,"['Drama', 'Crime', 'History']",J. Edgar.jpg
1215,The Double,"['Action', 'Drama', 'Crime']",The Double.jpg
1214,The Adventures of Tintin,"['Adventure', 'Animation', 'Mystery']",The Adventures of Tintin.jpg
1213,George Harrison: Living in the Material World,"['Music', 'Documentary']",George Harrison: Living in the Material World.jpg
1212,Hugo,"['Adventure', 'Drama', 'Family']",Hugo.jpg
1211,Trespass,"['Crime', 'Drama', 'Thriller']",Trespass.jpg
1210,Immortals,"['Fantasy', 'Action', 'Drama']",Immortals.jpg
1209,Jack and Jill,['Comedy'],Jack and Jill.jpg
1208,"Oslo, August 31st",['Drama'],"Oslo, August 31st.jpg"
1207,The Descendants,"['Comedy', 'Drama']",The Descendants.jpg
1206,The Muppets,"['Comedy', 'Family', 'Music']",The Muppets.jpg
1205,The Twilight Saga: Breaking Dawn - Part 1,"['Adventure', 'Fantasy', 'Romance']",The Twilight Saga: Breaking Dawn - Part 1.jpg
1204,War Horse,"['Drama', 'War']",War Horse.jpg
1203,The Rum Diary,"['Drama', 'Comedy']",The Rum Diary.jpg
1202,My Week with Marilyn,['Drama'],My Week with Marilyn.jpg
1201,Weekend,"['Drama', 'Romance']",Weekend.jpg
1200,Bunraku,"['Thriller', 'Action', 'Drama']",Bunraku.jpg
1199,The Little Colonel,"['Drama', 'Family']",The Little Colonel.jpg
1198,The Sitter,['Comedy'],The Sitter.jpg
1197,Extremely Loud & Incredibly Close,['Drama'],Extremely Loud & Incredibly Close.jpg
1196,Asterix and the Vikings,"['Family', 'Animation', 'Comedy', 'Adventure']",Asterix and the Vikings.jpg
1195,Arthur Christmas,"['Drama', 'Animation', 'Family', 'Comedy']",Arthur Christmas.jpg
1194,Violet & Daisy,"['Thriller', 'Crime', 'Drama', 'Action', 'Comedy']",Violet & Daisy.jpg
1193,Bullet to the Head,"['Action', 'Crime', 'Thriller']",Bullet to the Head.jpg
1192,The Expendables 2,"['Action', 'Adventure', 'Thriller']",The Expendables 2.jpg
1191,The Snowman,"['Action', 'Adventure', 'Animation', 'Family', 'Fantasy']",The Snowman.jpg
1190,The Hunger Games,"['Science Fiction', 'Adventure', 'Fantasy']",The Hunger Games.jpg
1189,Womb,"['Romance', 'Science Fiction']",Womb.jpg
1188,The Dark Knight Rises,"['Action', 'Crime', 'Drama', 'Thriller']",The Dark Knight Rises.jpg
1187,The Bourne Legacy,"['Action', 'Thriller']",The Bourne Legacy.jpg
1186,Sherlock Holmes: A Game of Shadows,"['Adventure', 'Action', 'Crime', 'Mystery']",Sherlock Holmes: A Game of Shadows.jpg
1185,Life in a Day,['Documentary'],Life in a Day.jpg
1184,Stagecoach,['Western'],Stagecoach.jpg
1183,Toronto Stories,['Drama'],Toronto Stories.jpg
1182,Young Adult,"['Comedy', 'Drama']",Young Adult.jpg
1181,New Year's Eve,"['Comedy', 'Romance']",New Year's Eve.jpg
1180,Mission: Impossible - Ghost Protocol,"['Action', 'Thriller', 'Adventure']",Mission: Impossible - Ghost Protocol.jpg
1179,We Bought a Zoo,"['Drama', 'Comedy', 'Family']",We Bought a Zoo.jpg
1178,The Girl with the Dragon Tattoo,"['Thriller', 'Crime', 'Mystery', 'Drama']",The Girl with the Dragon Tattoo.jpg
1177,The Darkest Hour,"['Horror', 'Action', 'Thriller', 'Science Fiction']",The Darkest Hour.jpg
1176,Albert Nobbs,['Drama'],Albert Nobbs.jpg
1175,Salvation Boulevard,"['Comedy', 'Thriller', 'Action', 'Drama']",Salvation Boulevard.jpg
1174,Friends with Kids,"['Comedy', 'Drama', 'Romance']",Friends with Kids.jpg
1173,Contraband,"['Thriller', 'Action', 'Drama', 'Crime']",Contraband.jpg
1172,Being Elmo: A Puppeteer's Journey,"['Documentary', 'Family']",Being Elmo: A Puppeteer's Journey.jpg
1171,Joyful Noise,"['Comedy', 'Music']",Joyful Noise.jpg
1170,Dolphin Tale,"['Drama', 'Family']",Dolphin Tale.jpg
1169,The Iron Lady,"['History', 'Drama']",The Iron Lady.jpg
1168,Albatross,['Drama'],Albatross.jpg
1167,The Revenant,"['Comedy', 'Horror']",The Revenant.jpg
1166,Underworld: Awakening,"['Fantasy', 'Action', 'Horror']",Underworld: Awakening.jpg
1165,The Grey,"['Action', 'Drama', 'Thriller']",The Grey.jpg
1164,Man on a Ledge,"['Action', 'Thriller', 'Crime']",Man on a Ledge.jpg
1163,Descongelate!,"['Drama', 'Comedy']",Descongelate!.jpg
1162,Haywire,"['Action', 'Thriller']",Haywire.jpg
1161,The Whistleblower,"['Drama', 'Thriller', 'Crime']",The Whistleblower.jpg
1160,The Human Centipede 2 (Full Sequence),"['Drama', 'Horror', 'Crime']",The Human Centipede 2 (Full Sequence).jpg
1159,Fados,"['Comedy', 'Foreign']",Fados.jpg
1158,Seeking Justice,"['Action', 'Drama', 'Thriller']",Seeking Justice.jpg
1157,Hostel: Part III,['Horror'],Hostel: Part III.jpg
1156,The Disappearance of Haruhi Suzumiya,"['Animation', 'Comedy', 'Mystery', 'Romance', 'Science Fiction', 'Drama']",The Disappearance of Haruhi Suzumiya.jpg
1155,Red Tails,"['Drama', 'Action', 'Adventure', 'History', 'War']",Red Tails.jpg
1154,The Intouchables,"['Drama', 'Comedy']",The Intouchables.jpg
1153,One for the Money,"['Action', 'Comedy', 'Crime']",One for the Money.jpg
1152,The Innkeepers,"['Horror', 'Thriller']",The Innkeepers.jpg
1151,Chronicle,"['Science Fiction', 'Drama', 'Thriller']",Chronicle.jpg
1150,Dottie Gets Spanked,"['Comedy', 'Drama']",Dottie Gets Spanked.jpg
1149,The Art of Getting By,"['Drama', 'Romance']",The Art of Getting By.jpg
1148,Dylan Moran: Monster,['Comedy'],Dylan Moran: Monster.jpg
1147,"Dylan Moran: Like, Totally...",['Comedy'],"Dylan Moran: Like, Totally....jpg"
1146,Dylan Moran: What It Is,['Comedy'],Dylan Moran: What It Is.jpg
1145,Safe House,"['Action', 'Thriller']",Safe House.jpg
1144,The Vow,"['Drama', 'Romance']",The Vow.jpg
1143,Louis C.K.: Live at the Beacon Theater,['Comedy'],Louis C.K.: Live at the Beacon Theater.jpg
1142,Holding Trevor,['Drama'],Holding Trevor.jpg
1141,"For a Good Time, Call...",['Comedy'],"For a Good Time, Call....jpg"
1140,Journey 2: The Mysterious Island,"['Adventure', 'Action', 'Science Fiction']",Journey 2: The Mysterious Island.jpg
1139,Perfect Sense,"['Drama', 'Science Fiction', 'Romance']",Perfect Sense.jpg
1138,Kokowaah,['Comedy'],Kokowaah.jpg
1137,Hearts of the West,"['Comedy', 'Western']",Hearts of the West.jpg
1136,Ghost Rider: Spirit of Vengeance,"['Action', 'Fantasy', 'Thriller']",Ghost Rider: Spirit of Vengeance.jpg
1135,Prayers for Bobby,"['Drama', 'History', 'TV Movie']",Prayers for Bobby.jpg
1134,Love Wrecked,"['Family', 'Romance']",Love Wrecked.jpg
1133,The Civil War,['Documentary'],The Civil War.jpg
1132,October Baby,['Drama'],October Baby.jpg
1131,Gone,"['Drama', 'Thriller']",Gone.jpg
1130,Courageous,['Drama'],Courageous.jpg
1129,Project X,"['Comedy', 'Crime']",Project X.jpg
1128,The Lorax,"['Animation', 'Family']",The Lorax.jpg
1127,The Big Year,['Comedy'],The Big Year.jpg
1126,Trailer Park Boys,['Comedy'],Trailer Park Boys.jpg
1125,Undefeated,['Documentary'],Undefeated.jpg
1124,This Means War,"['Action', 'Comedy', 'Romance']",This Means War.jpg
1123,John Carter,"['Action', 'Adventure', 'Science Fiction']",John Carter.jpg
1122,Starbuck,['Comedy'],Starbuck.jpg
1121,Forks Over Knives,['Documentary'],Forks Over Knives.jpg
1120,Goon,['Comedy'],Goon.jpg
1119,Game Change,"['TV Movie', 'Drama', 'History']",Game Change.jpg
1118,21 Jump Street,"['Action', 'Comedy', 'Crime']",21 Jump Street.jpg
1117,"Jeff, Who Lives at Home","['Drama', 'Comedy']","Jeff, Who Lives at Home.jpg"
1116,Lockout,"['Action', 'Thriller', 'Science Fiction']",Lockout.jpg
1115,Casa De Mi Padre,"['Comedy', 'Western']",Casa De Mi Padre.jpg
1114,Corman's World: Exploits of a Hollywood Rebel,['Documentary'],Corman's World: Exploits of a Hollywood Rebel.jpg
1113,Jiro Dreams of Sushi,['Documentary'],Jiro Dreams of Sushi.jpg
1112,Wrath of the Titans,['Adventure'],Wrath of the Titans.jpg
1111,Iron Sky,"['Action', 'Comedy', 'Science Fiction']",Iron Sky.jpg
1110,American Reunion,['Comedy'],American Reunion.jpg
1109,The Raid,"['Action', 'Thriller', 'Crime']",The Raid.jpg
1108,The Cabin in the Woods,"['Horror', 'Thriller']",The Cabin in the Woods.jpg
1107,God Bless America,"['Comedy', 'Drama']",God Bless America.jpg
1106,The Three Stooges,['Comedy'],The Three Stooges.jpg
1105,The Raven,"['Crime', 'Thriller', 'Mystery']",The Raven.jpg
1104,The Big Bang,"['Action', 'Mystery', 'Thriller']",The Big Bang.jpg
1103,Mirror Mirror,"['Adventure', 'Fantasy', 'Drama', 'Comedy', 'Science Fiction', 'Family']",Mirror Mirror.jpg
1102,Battleship,"['Thriller', 'Action', 'Adventure', 'Science Fiction']",Battleship.jpg
1101,Louis Theroux: America's Most Hated Family in Crisis,['Documentary'],Louis Theroux: America's Most Hated Family in Crisis.jpg
1100,The Best Exotic Marigold Hotel,"['Drama', 'Comedy']",The Best Exotic Marigold Hotel.jpg
1099,The Five-Year Engagement,['Comedy'],The Five-Year Engagement.jpg
1098,Think Like a Man,"['Comedy', 'Romance']",Think Like a Man.jpg
1097,The Lucky One,"['Drama', 'Romance']",The Lucky One.jpg
1096,Dark Shadows,"['Comedy', 'Fantasy']",Dark Shadows.jpg
1095,The Scorpion King: Rise of a Warrior,"['Fantasy', 'Action', 'Adventure']",The Scorpion King: Rise of a Warrior.jpg
1094,96 Minutes,"['Drama', 'Thriller']",96 Minutes.jpg
1093,Across the Line: The Exodus of Charlie Wright,"['Drama', 'Action', 'Thriller', 'Crime']",Across the Line: The Exodus of Charlie Wright.jpg
1092,The Dictator,['Comedy'],The Dictator.jpg
1091,Men in Black 3,"['Action', 'Comedy', 'Science Fiction']",Men in Black 3.jpg
1090,Snow White and the Huntsman,"['Adventure', 'Fantasy', 'Drama']",Snow White and the Huntsman.jpg
1089,Sound of My Voice,"['Science Fiction', 'Drama', 'Mystery']",Sound of My Voice.jpg
1088,The Pirates! In an Adventure with Scientists!,"['Animation', 'Adventure', 'Family', 'Comedy']",The Pirates! In an Adventure with Scientists!.jpg
1087,Prometheus,"['Science Fiction', 'Adventure', 'Mystery']",Prometheus.jpg
1086,Bernie,"['Comedy', 'Crime', 'Drama']",Bernie.jpg
1085,Inhale,"['Drama', 'Action', 'Thriller']",Inhale.jpg
1084,Take This Waltz,"['Drama', 'Comedy']",Take This Waltz.jpg
1083,Sound of Noise,['Comedy'],Sound of Noise.jpg
1082,Wanderlust,['Comedy'],Wanderlust.jpg
1081,Moonrise Kingdom,"['Comedy', 'Drama', 'Romance']",Moonrise Kingdom.jpg
1080,Kahaani,"['Thriller', 'Drama']",Kahaani.jpg
1079,A Thousand Words,"['Drama', 'Comedy']",A Thousand Words.jpg
1078,Safety Not Guaranteed,"['Comedy', 'Romance', 'Science Fiction', 'Drama']",Safety Not Guaranteed.jpg
1077,Madagascar 3: Europe's Most Wanted,"['Animation', 'Family']",Madagascar 3: Europe's Most Wanted.jpg
1076,Eaux d'artifice,['Music'],Eaux d'artifice.jpg
1075,Inauguration of the Pleasure Dome,['Fantasy'],Inauguration of the Pleasure Dome.jpg
1074,Your Sister's Sister,"['Drama', 'Comedy']",Your Sister's Sister.jpg
1073,Dragon Ball: Sleeping Princess in Devil's Castle,"['Action', 'Animation']",Dragon Ball: Sleeping Princess in Devil's Castle.jpg
1072,Dragon Ball Z: The World's Strongest,"['Action', 'Animation']",Dragon Ball Z: The World's Strongest.jpg
1071,Brave,"['Animation', 'Adventure', 'Comedy', 'Family', 'Action', 'Fantasy']",Brave.jpg
1070,Dragon Ball Z: The Tree of Might,"['Action', 'Animation']",Dragon Ball Z: The Tree of Might.jpg
1069,What to Expect When You're Expecting,"['Romance', 'Comedy', 'Drama']",What to Expect When You're Expecting.jpg
1068,To Rome with Love,"['Romance', 'Comedy']",To Rome with Love.jpg
1067,Abraham Lincoln: Vampire Hunter,"['Action', 'Fantasy', 'Horror']",Abraham Lincoln: Vampire Hunter.jpg
1066,Rock of Ages,"['Comedy', 'Drama', 'Music', 'Romance']",Rock of Ages.jpg
1065,Seeking a Friend for the End of the World,"['Comedy', 'Drama', 'Romance', 'Science Fiction']",Seeking a Friend for the End of the World.jpg
1064,Presto,"['Animation', 'Family']",Presto.jpg
1063,Jack-Jack Attack,"['Adventure', 'Animation', 'Family']",Jack-Jack Attack.jpg
1062,Boundin',"['Animation', 'Family']",Boundin'.jpg
1061,One Man Band,"['Animation', 'Family']",One Man Band.jpg
1060,Ted,"['Comedy', 'Fantasy']",Ted.jpg
1059,The Giant Mechanical Man,"['Comedy', 'Drama', 'Romance']",The Giant Mechanical Man.jpg
1058,Magic Mike,"['Drama', 'Comedy']",Magic Mike.jpg
1057,Dragon Ball Z: Return of Cooler,"['Action', 'Animation']",Dragon Ball Z: Return of Cooler.jpg
1056,Dragon Ball Z: Cooler's Revenge,"['Action', 'Animation', 'Adventure']",Dragon Ball Z: Cooler's Revenge.jpg
1055,Dragon Ball Z: Broly - The Legendary Super Saiyan,"['Animation', 'Adventure', 'Family']",Dragon Ball Z: Broly - The Legendary Super Saiyan.jpg
1054,Cleanskin,"['Drama', 'Thriller', 'Crime']",Cleanskin.jpg
1053,The Amazing Spider-Man,"['Action', 'Adventure', 'Fantasy']",The Amazing Spider-Man.jpg
1052,Ice Age: Continental Drift,"['Animation', 'Comedy', 'Adventure', 'Family']",Ice Age: Continental Drift.jpg
1051,Beasts of the Southern Wild,"['Drama', 'Fantasy']",Beasts of the Southern Wild.jpg
1050,People Like Us,['Drama'],People Like Us.jpg
1049,Savages,"['Crime', 'Drama', 'Thriller']",Savages.jpg
1048,Geri's Game,"['Animation', 'Family']",Geri's Game.jpg
1047,The Watch,['Comedy'],The Watch.jpg
1046,The Adventures of Mary-Kate & Ashley: The Case of the United States Navy Adventure,[],The Adventures of Mary-Kate & Ashley: The Case of the United States Navy Adventure.jpg
1045,2 Days in New York,['Comedy'],2 Days in New York.jpg
1044,Terminal USA,"['Drama', 'Comedy']",Terminal USA.jpg
1043,Killer Joe,"['Crime', 'Drama', 'Thriller']",Killer Joe.jpg
1042,Dragon Ball Z: Bio-Broly,"['Action', 'Animation']",Dragon Ball Z: Bio-Broly.jpg
1041,Dragon Ball Z: Fusion Reborn,"['Action', 'Animation']",Dragon Ball Z: Fusion Reborn.jpg
1040,For the Birds,"['Animation', 'Family']",For the Birds.jpg
1039,Ruby Sparks,"['Comedy', 'Romance', 'Fantasy', 'Drama']",Ruby Sparks.jpg
1038,Total Recall,"['Action', 'Science Fiction', 'Adventure', 'Thriller']",Total Recall.jpg
1037,The Immature,['Comedy'],The Immature.jpg
1036,Dragon Ball Z: Wrath of the Dragon,"['Fantasy', 'Animation', 'Action', 'Science Fiction']",Dragon Ball Z: Wrath of the Dragon.jpg
1035,Dragon Ball Z: Bardock - The Father of Goku,"['Action', 'Animation']",Dragon Ball Z: Bardock - The Father of Goku.jpg
1034,Dragon Ball Z: The History of Trunks,"['Action', 'Animation', 'Adventure']",Dragon Ball Z: The History of Trunks.jpg
1033,Dragon Ball GT: A Hero's Legacy,"['Animation', 'Family', 'Fantasy']",Dragon Ball GT: A Hero's Legacy.jpg
1032,Sidewalls,"['Drama', 'Romance']",Sidewalls.jpg
1031,Skyfall,"['Action', 'Adventure', 'Thriller']",Skyfall.jpg
1030,The Campaign,['Comedy'],The Campaign.jpg
1029,Brake,"['Action', 'Thriller']",Brake.jpg
1028,The Queen of Versailles,['Documentary'],The Queen of Versailles.jpg
1027,ParaNorman,"['Family', 'Animation', 'Adventure', 'Comedy']",ParaNorman.jpg
1026,Celeste & Jesse Forever,"['Comedy', 'Drama', 'Romance']",Celeste & Jesse Forever.jpg
1025,Broken,['Drama'],Broken.jpg
1024,Premium Rush,"['Crime', 'Action', 'Thriller']",Premium Rush.jpg
1023,Lawless,"['Crime', 'Drama']",Lawless.jpg
1022,Piranha 3DD,"['Horror', 'Thriller', 'Comedy']",Piranha 3DD.jpg
1021,Sleepwalk with Me,['Comedy'],Sleepwalk with Me.jpg
1020,Searching for Sugar Man,"['Documentary', 'Music']",Searching for Sugar Man.jpg
1019,The Possession,"['Horror', 'Thriller']",The Possession.jpg
1018,Conception,"['Comedy', 'Romance']",Conception.jpg
1017,Paradise Lost 3: Purgatory,['Documentary'],Paradise Lost 3: Purgatory.jpg
1016,Bachelorette,"['Comedy', 'Romance']",Bachelorette.jpg
1015,Pitch Perfect,"['Comedy', 'Music', 'Romance']",Pitch Perfect.jpg
1014,The Cold Light of Day,"['Action', 'Thriller']",The Cold Light of Day.jpg
1013,Samsara,"['Drama', 'Documentary']",Samsara.jpg
1012,Looper,"['Action', 'Thriller', 'Science Fiction']",Looper.jpg
1011,That's My Boy,['Comedy'],That's My Boy.jpg
1010,Emergo,"['Horror', 'Thriller']",Emergo.jpg
1009,Robot & Frank,"['Science Fiction', 'Comedy', 'Drama', 'Crime']",Robot & Frank.jpg
1008,Ai Weiwei: Never Sorry,['Documentary'],Ai Weiwei: Never Sorry.jpg
1007,Resident Evil: Retribution,"['Action', 'Horror', 'Science Fiction']",Resident Evil: Retribution.jpg
1006,Lola Versus,['Comedy'],Lola Versus.jpg
1005,The Master,['Drama'],The Master.jpg
1004,Dredd,"['Action', 'Science Fiction']",Dredd.jpg
1003,Kismet,"['Adventure', 'Fantasy', 'Romance']",Kismet.jpg
1002,End of Watch,"['Crime', 'Drama', 'Thriller']",End of Watch.jpg
1001,V/H/S,"['Thriller', 'Horror']",V/H/S.jpg
1000,The Perks of Being a Wallflower,"['Drama', 'Romance']",The Perks of Being a Wallflower.jpg
999,The Hunt,['Drama'],The Hunt.jpg
998,Holy Motors,"['Drama', 'Fantasy']",Holy Motors.jpg
997,Sparkle,"['Drama', 'Music']",Sparkle.jpg
996,Taken 2,"['Action', 'Crime', 'Thriller']",Taken 2.jpg
995,The Paperboy,['Thriller'],The Paperboy.jpg
994,The Making of a Legend: Gone with the Wind,['Documentary'],The Making of a Legend: Gone with the Wind.jpg
993,A Royal Affair,"['Drama', 'History', 'Romance']",A Royal Affair.jpg
992,Kon-Tiki,"['Adventure', 'History']",Kon-Tiki.jpg
991,Marley,['Documentary'],Marley.jpg
990,Sinister,"['Horror', 'Thriller', 'Mystery']",Sinister.jpg
989,Hotel Transylvania,"['Animation', 'Comedy', 'Family', 'Fantasy']",Hotel Transylvania.jpg
988,Side by Side,['Documentary'],Side by Side.jpg
987,Shakespeare Wallah,"['Drama', 'Romance']",Shakespeare Wallah.jpg
986,Argo,"['Drama', 'Thriller']",Argo.jpg
985,Seven Psychopaths,"['Comedy', 'Crime']",Seven Psychopaths.jpg
984,Liberal Arts,"['Romance', 'Comedy', 'Drama']",Liberal Arts.jpg
983,The House I Live In,['Documentary'],The House I Live In.jpg
982,West of Memphis,['Documentary'],West of Memphis.jpg
981,Catch.44,"['Drama', 'Action', 'Thriller']",Catch.44.jpg
980,Tony,"['Horror', 'Drama', 'Thriller']",Tony.jpg
979,How to Survive a Plague,['Documentary'],How to Survive a Plague.jpg
978,56 Up,['Documentary'],56 Up.jpg
977,Alex Cross,"['Action', 'Thriller', 'Crime', 'Mystery']",Alex Cross.jpg
976,The Ambassador,['Documentary'],The Ambassador.jpg
975,Cloud Atlas,"['Drama', 'Science Fiction']",Cloud Atlas.jpg
974,Hellboy: The Seeds of Creation,[],Hellboy: The Seeds of Creation.jpg
973,Pumping Iron II: The Women,['Documentary'],Pumping Iron II: The Women.jpg
972,The Patience Stone,"['Drama', 'War']",The Patience Stone.jpg
971,Here Comes the Boom,['Comedy'],Here Comes the Boom.jpg
970,Mental,"['Comedy', 'Drama']",Mental.jpg
969,Killing Them Softly,"['Crime', 'Thriller']",Killing Them Softly.jpg
968,The Imposter,"['Documentary', 'Drama']",The Imposter.jpg
967,The Sessions,"['Drama', 'Romance', 'Comedy']",The Sessions.jpg
966,What Richard Did,['Drama'],What Richard Did.jpg
965,Wreck-It Ralph,"['Family', 'Animation', 'Comedy', 'Adventure']",Wreck-It Ralph.jpg
964,Silver Linings Playbook,"['Drama', 'Comedy', 'Romance']",Silver Linings Playbook.jpg
963,Flight,['Drama'],Flight.jpg
962,Anna Karenina,"['Drama', 'Romance']",Anna Karenina.jpg
961,Life of Pi,"['Adventure', 'Drama', 'Action']",Life of Pi.jpg
960,Excision,['Horror'],Excision.jpg
959,Union Square,['Drama'],Union Square.jpg
958,Student of the Year,"['Comedy', 'Drama', 'Music']",Student of the Year.jpg
957,Amour,"['Drama', 'Romance']",Amour.jpg
956,Jackass 3.5,"['Comedy', 'Documentary', 'Action']",Jackass 3.5.jpg
955,Indie Game: The Movie,['Documentary'],Indie Game: The Movie.jpg
954,"Batman: The Dark Knight Returns, Part 1","['Action', 'Animation']","Batman: The Dark Knight Returns, Part 1.jpg"
953,Capital,['Drama'],Capital.jpg
952,Lincoln,"['History', 'Drama']",Lincoln.jpg
951,Nature Calls,['Comedy'],Nature Calls.jpg
950,Vamps,"['Comedy', 'Romance', 'Horror']",Vamps.jpg
949,10 Years,"['Comedy', 'Drama']",10 Years.jpg
948,Rise of the Guardians,"['Fantasy', 'Animation', 'Family']",Rise of the Guardians.jpg
